x,z,rho
17.18103781134215,-7.395710989766077,53.231695893564144
48.06361158335642,-13.75829580885842,27.751598778478215
49.79287699372228,-13.174419405011255,26.797666533152164
18.449404780342746,-8.12249750129194,53.79386312293334
29.70577940800906,-12.965497859930581,39.22049628421109
16.85797591006755,-9.686819918251645,51.423487594379225
24.593963819227014,-6.5552775616962355,56.11450579668542
48.25747496308768,-15.6653893844979,27.470627258481176
52.2807825076007,-14.070635941985588,25.52500870748159
44.709271918856636,-12.667307636903045,31.240303789703567
39.26948396961795,-10.24889068829599,36.159611464416
14.307267754640506,-8.066976792942718,52.451604325423176
18.459320394790034,-9.603376121739043,52.48449269527202
47.69205199379959,-17.163072259410594,28.009798435285116
55.79541430349914,-14.716857797687362,24.536754287913336
10.739097662943772,-7.828266269916924,51.627166176039985
12.958963804298966,-9.883788088430649,50.70563704863567
20.764230294552448,-10.716759092782807,48.4842013952286
19.690774106454665,-7.65168451756261,54.04764340168684
16.194666895272587,-11.06650304804009,48.086786644971966
24.873150020176457,-16.78929891499312,38.42903795675155
22.951202188313186,-10.407004340100238,48.9341204086204
22.179110240627192,-8.1775128703025,55.12717803134186
25.421093033942345,-11.980658799987872,43.91373844591546
28.228712386547603,-7.969073437999164,48.14019960977782
25.1061064422625,-8.2565586449158,53.78556370589674
22.775549899629095,-6.671045279723242,56.56523903421164
6.933143250003417,-10.861462629086224,45.170060584152054
7.896177819409918,-14.764756989816398,42.67871545974365
8.323317524610347,-10.110528116023987,47.582614554068755
11.304538563038292,-9.829757858944797,50.55378627941003
-3.528704106436843,-15.846346103346733,38.40782588172562
-3.687255194599184,-12.637390360261863,38.547739073932874
6.473639895107085,-13.149257858609992,43.332027004151584
-1.7399129591855864,-13.023052351253485,38.93546683666995
9.905070659922862,-11.21679213596996,47.62725700758158
-4.56292074481419,-14.127596103346733,38.478839917679494
-4.624334449784995,-11.400419256915129,38.1770867461483
-4.465783361622653,-18.046875,37.967897140987674
32.99978396909844,-16.445108277188503,34.57276069489146
29.00422980856015,-11.154201580611053,42.89808177810938
43.03265260843717,-15.203679421080343,30.92897502557925
26.556032036636168,-17.42776203080665,36.78122709469648
50.16332466610876,-16.0512535223763,26.721807012431633
58.95698156162925,-17.774143992087314,24.97976659939061
5.565102558718562,-9.810203829172364,44.23212603982327
-1.581361871023245,-15.372633094338354,38.7963401269824
-2.610562417520805,-20.46709413708012,37.56190895017332
1.5427021069362226,-15.372364317453739,40.19836425343073
49.370382159515295,-19.59313312137991,27.551790437614088
51.10411468771721,-19.494356357725366,26.817872530606518
4.079709480920235,-10.740372591087935,42.76875000774308
3.7444300772876105,-12.552079570117689,41.97088605873901
2.0433367358790195,-10.18178095578974,41.50170399954064
1.985724502503399,-13.444228896738613,40.99072374494977
3.289424272759534,-15.97142290428369,40.57389993962873
23.23062568114709,-13.656107113119873,42.644077563376506
30.735564147506153,-17.452792311708663,35.1687226494554
54.8033897821043,-19.549148198083326,25.996878473799583
-0.2932888434413179,-16.550266521920125,39.04979714742983
4.770319800189605,-13.909706037725885,41.950820023701176
-3.60097834880591,-29.01569027629473,35.050804728532846
-0.9306338282465924,-35.03131527629473,33.823230565177774
49.6914406889593,-26.002523986818815,27.610578464623323
53.41806819256529,-17.337520741929023,25.872684475070397
57.93253504056272,-28.76531242376915,27.21384876574731
57.451799169619335,-20.09598230839197,25.67175852080669
21.991972787776973,-14.51767155108954,42.431733245003784
23.5002013704337,-18.37168346483871,38.1314496773845
26.70671093560844,-10.755818324923851,45.534041514831415
30.03913899297086,-9.382172465146581,43.88699013633536
23.804072413904667,-11.696775322116762,45.13539561159355
27.74293778481042,-14.373446100368076,38.965372345937254
20.378447626773816,-12.868094512768996,44.58204076644647
25.755770283695412,-13.786990296112565,41.07802701434843
19.74728803968314,-17.569378534905063,40.808242524089316
24.556005645965985,-14.928196058221985,40.64326137782821
13.37023598660229,-13.511464923158778,44.86501655049685
21.944404102853113,-17.372145046037247,40.33854737805346
44.768544576149715,-21.35200975746069,28.859918088803553
34.45000558761975,-23.627965190980998,31.49695685760528
24.257426250695985,-21.293300042661716,35.930155342614334
29.961654776853774,-19.63681455866664,34.36607175720529
28.226055163540707,-16.15311497829103,36.869105614363576
32.453116608331634,-13.737482703333372,36.46367017564838
-0.3854101347530669,-19.444198668008625,38.19639927559277
18.598587545912096,-14.490417241617344,43.2462590001962
6.137425389559991,-24.181400833089214,36.13543502119608
3.9673232607371234,-18.215780001298764,39.6189831917686
17.52721782359131,-22.774209547564357,36.4915450613335
13.262430457921008,-28.13701265308229,34.388239152690915
26.2532437247024,-21.770019537281133,34.79428524232887
27.17890086089983,-19.48686607527166,35.25068864103483
31.000638180749476,-22.61438000961007,32.95354784386652
34.218868471872845,-12.045237198717336,36.144935557719045
28.34023009453568,-24.389319548893855,33.39195676085189
45.09526172432885,-17.399802500924253,29.148747794622043
36.858590120572984,-17.500099681623855,32.595663364718405
37.293102838840376,-12.521815089292799,34.880409678368
21.767452007566174,-24.111013761179873,35.151893337670174
47.87676373267965,-22.570404216395563,27.937641159218938
11.551325986607154,-14.609945231411993,43.42190075723542
16.85695250175176,-13.485443374356029,44.88710861817891
11.943044787163378,-17.409883445618146,41.17367042931528
15.04784802770112,-14.923824262025255,43.51704825154804
6.870756712470027,-17.76956226594736,40.45096333995583
2.128479803602063,-20.510653560557316,38.07212059440626
14.22739198520732,-17.516420357151294,41.133051282650236
17.185196953029003,-19.157000762769783,39.21086991296728
6.396044030718507,-27.118298049152987,35.05065449711588
9.303732003235098,-19.387969270575713,39.29832138703263
31.90733219862429,-32.6539098765903,31.271032234517367
53.30932912969851,-24.64780832431509,26.91194471198868
39.38615712677371,-15.269051998344189,32.60977974040295
37.89184849616557,-20.789009531288006,31.1186470544256
58.994817607990086,-22.94683831630466,26.16046217560182
5.494135191799387,-34.87034871463626,33.38658708987077
9.190625198660785,-22.477724941636733,36.960958557879216
58.872680103957215,-36.09375,28.087167333014047
56.30521514451993,-32.20281242376915,27.78714617162091
-1.745757404704061,-26.279659413374855,35.74192446207877
56.42735264855279,-25.930900740073813,26.718620572606966
2.977167403735511,-23.26222750353121,36.58668070826938
-3.644779055898151,-23.04521913708012,36.610521192293675
9.31420187270511,-29.02635726978993,34.25983612785672
13.397472425035199,-24.525277540992874,35.809213966666235
1.3280824781971243,-26.289587887277253,35.70246937479095
3.2795867519862667,-28.7320958588096,34.88222301053822
-2.829655479440682,-38.671875,33.15280517433899
2.8760913896443987,-33.0190423849072,33.99738702457217
22.89294517075923,-29.002825664600948,33.439761662396066
56.697011766149366,-72.1875,29.83729692747156
-3.60097834880591,-32.45319027629473,34.41537222140456
21.630627934198134,-37.1808910005536,32.124528069350546
17.7869392074155,-37.97422040237291,32.32594873783836
16.309190769361035,-30.97839267134799,33.33992575557264
8.815788396127859,-32.4914614091756,33.50067574984683
47.62434683315496,-41.003534882081986,29.01283747510973
6.7258251712718335,-40.14622460838249,32.744813572878726
20.587910536148737,-32.10304135343932,32.922317654932534
11.436091943129734,-34.90220007901311,32.94965941171589
14.98126573114701,-34.27847595789314,32.84506096592887
-2.300196244169627,-56.71875,31.392435421436574
18.429444582741585,-49.25760941986295,31.43566399702391
10.482509415605382,-39.68531538683248,32.56824402370844
14.763115163412587,-41.932050919827795,32.07856026848594
4.764805172364354,-49.66985300235871,31.818983328839582
51.686203512690035,-38.725114040253544,28.507674790248483
36.22702391630792,-29.252402649159578,30.730485734613428
41.741095701225795,-23.159946253314743,29.785516376708937
43.76921562912539,-32.86622991358671,29.024343044829305
40.772038667488815,-29.153987842968576,29.76318308908022
25.84494191979032,-40.33697006928288,31.241163184669542
47.126081931034804,-48.113701626889615,29.296926002220218
48.397050378809276,-30.638987622395632,28.204860743229403
43.203109886296666,-38.34309677660676,29.294111202716024
31.85197100951285,-38.21579264522401,30.754701083527443
57.72593723773712,-45.68424282043546,28.769251415646924
12.831577137415673,-53.956377280843846,31.382163164040143
-3.4734137808294565,-46.40625,32.13457927282825
40.176697920256224,-47.86006036008725,29.790634018226253
37.8920769422595,-40.889077110421766,29.916142109240692
56.098617341694336,-40.52799282043546,28.43946712153029
-0.2736100249990834,-51.5625,31.771905729771696
-0.8030692602701386,-42.109375,32.52868402009284
55.589321268875544,-56.869787964625715,29.416783255206603
11.701097206825509,-62.72402427848514,30.97544141124431
4.235345937093299,-43.65422800235871,32.34547103727107
-1.592064733226729,-72.1875,30.780495950216892
1.6077390226036439,-63.59375,31.04025596512702
51.78633303502491,-63.744787964625715,29.728780496140548
26.253205076074767,-131.66602414475997,30.162867603266964
52.81525850661266,-50.99153078506117,29.142600251420866
25.667582612336687,-48.455857971137355,30.942678696617016
43.67542763030233,-65.51048586991989,29.96307889636141
33.95923268005595,-53.305663796743964,30.26445404966083
35.57177404837483,-61.20326014840503,30.159556141040305
27.69143538778466,-67.22615617672281,30.28720682792145
19.143812602039542,-95.87418072878874,30.251764396730053
47.33616495792637,-86.99407402235857,30.05247838084614
17.710276059280506,-68.89795827142864,30.56586748509633
13.296808357831646,-78.29042986696052,30.465592926414782
2.407870463668798,-112.89313796960265,30.241294142799386
36.39221661352411,-88.95237090752762,30.135698746701713
4.0878257495462735,-80.71024587401702,30.548407373508105
54.76509616567631,-144.18707693254103,30.145607454477265
32.24735262485465,-74.2889819987811,30.163690136020293
54.68688953663452,-94.55097392181513,30.07009268730752
29.650811655901055,-99.40240877658685,30.169476305061483
29.41430968517497,-81.35658097865598,30.195492133268882
13.080238446729657,-156.46080924261628,30.16483518459255
20.444924746656117,-83.68622675212958,30.300209987561296
40.59476000030332,-111.19411189141779,30.13292747307785
8.0877609464418,-100.79088384361967,30.29895395136791
0.17989048277300293,-91.02274587401702,30.41595803581585
54.68688953663452,-108.30097392181513,30.098277159395174
2.0802384467296577,-142.71080924261628,30.175045752231558
9.988108910398456,-124.97894721221893,30.191127569542683
29.345334612405974,-149.3978861751573,30.158406511076894
43.76509616567631,-157.93707693254103,30.15083714489461
40.67296662934511,-126.45521490214371,30.144074122199548
